local_id,pression_1,heurefonction,pression_2,temperature,pointderose,tauxdecharge,debit,production,date,heure,productionpression
,6.4539558705027975,14.754566496945825,6.395697478406732,40.85657824515651,4.412473271798179,14.50532897723117,88.57999019853254,47.151730024601704,2024-04-27 20:03:33.640798,20:03:33.640798,16.98115229909899
,6.446229653420875,23.66613994838484,6.418895115586253,38.320734617289745,42.688254041277794,99.0518938119913,21.932297829090974,9.425027330692448,2024-04-27 20:03:34.640798,20:03:34.640798,57.93433541955933
,6.509993993196448,6.976778493258387,6.476225455535335,9.38464786885863,44.47479139492211,15.126028819933634,96.27730244636126,20.319857147966214,2024-04-27 20:03:35.640798,20:03:35.640798,6.3948943206788345
,6.55305930264675,14.17121341043288,6.458149624232004,79.04749244723803,75.70055888105746,52.084432324356655,48.45080396903403,7.7186799116305105,2024-04-27 20:03:36.640798,20:03:36.640798,63.53793266937904
,6.529483781394635,23.486656384254015,6.4714167013152855,63.21109265282631,86.19183182213436,43.51064680857169,19.057883716247105,88.79339466587332,2024-04-27 20:03:37.640798,20:03:37.640798,13.11109110239147
,6.513341798768133,21.200988220024964,6.468026569460518,57.89283875000882,58.289968115271016,20.643788072131798,2.802734550463004,72.27512294978908,2024-04-27 20:03:38.640798,20:03:38.640798,79.79528477887868
,6.562966210352792,12.152130152259659,6.467328646804311,47.941952560838644,89.66445569903317,99.10103443876027,14.597484598518628,30.143079446467112,2024-04-27 20:03:39.640798,20:03:39.640798,58.421572481207676
,6.533276561285714,6.341469997562118,6.460319031119239,33.92490476022705,44.58058354908574,41.586981041139246,37.00648503060404,22.752227233431665,2024-04-27 20:03:40.640798,20:03:40.640798,18.121544100992082
,6.53926757878309,9.433124948090214,6.512980619999372,4.981430153889876,91.6962800032437,29.58410724231634,55.23024165710147,25.497660500966045,2024-04-27 20:03:41.640798,20:03:41.640798,96.0003321867449
,6.5494200025414795,11.410585932582777,6.45098561486024,25.83882768768132,51.528818401118194,33.78356669268151,52.73604103627704,67.7945246099682,2024-04-27 20:03:42.640798,20:03:42.640798,18.53844556158587
,6.515096376867697,9.483029081060916,6.466224957249007,56.55802802918545,21.095378147979527,16.27083723303557,47.030781847423754,38.75098270927878,2024-04-27 20:03:43.640798,20:03:43.640798,21.027546918784456
,6.526962698630295,19.95381350640631,6.495435102963161,79.03955564692409,54.43848034706738,6.987714278189894,9.662392393327657,46.27467642462479,2024-04-27 20:03:44.640798,20:03:44.640798,53.13320107349069
,6.572782031024561,15.224513800573646,6.483247746931175,73.22620828675589,55.8565663293888,27.549667475107864,83.29917575441902,13.0244914320789,2024-04-27 20:03:45.640798,20:03:45.640798,13.56303305082498
,6.521447876958088,14.125205166741242,6.450838480036305,70.05183316109283,34.77037665929953,57.955937768984114,95.5108206884559,89.62907176844706,2024-04-27 20:03:46.640798,20:03:46.640798,67.11367557363775
,6.504343248779824,7.979740027002817,6.44562988459217,82.00283187026245,93.17787997362622,42.144543477043285,88.13227972610692,28.134195218471348,2024-04-27 20:03:47.640798,20:03:47.640798,58.77223567442512
,6.488594988841127,4.381677624015471,6.391227908293013,43.10490627534903,87.17385899164165,76.75677512523583,42.27214118487249,10.123869451303625,2024-04-27 20:03:48.640798,20:03:48.640798,18.014590668321162
,6.420448949824979,9.805085958284472,6.3363539647403595,18.220281114772174,69.84194467155687,74.99353283009278,41.71372729121104,40.37631783581189,2024-04-27 20:03:49.640798,20:03:49.640798,9.726956268279729
,6.394319095877061,6.019528601989926,6.35665514154643,6.0409899121261486,28.5924662491448,94.86641822527648,22.029678316182853,29.302982343082352,2024-04-27 20:03:50.640798,20:03:50.640798,51.272704593708916
,6.368610197671422,12.902099890373027,6.357981121736715,5.279251567240751,9.310262958510428,68.08230481405417,35.77236831786364,87.21494072106634,2024-04-27 20:03:51.640798,20:03:51.640798,83.35694913518599
,6.385132551078462,5.535844422539443,6.306843492915292,7.8636669942274695,81.75088569011467,8.644060847234591,53.56963240526997,73.50746317876745,2024-04-27 20:03:52.640798,20:03:52.640798,37.65534188226381
,6.325497730122406,2.1925537325204054,6.232371245091138,44.125871311549346,70.2482778582887,34.31552082007201,57.95046776818096,18.306168785877087,2024-04-27 20:03:53.640798,20:03:53.640798,85.80508992113181
,6.265485184596943,12.79836507080161,6.252037575398696,42.85634568806992,31.58867909323455,40.591028585453756,6.4957502187970695,83.32051492953974,2024-04-27 20:03:54.640798,20:03:54.640798,88.17661173057732
,6.350084167091575,12.043622655632348,6.301257061578058,94.83178946925818,26.834506833576853,95.3630606653198,14.818730200765772,33.74870650978137,2024-04-27 20:03:55.640798,20:03:55.640798,62.284514962787995
,6.374997541962585,12.243946631029026,6.3468215391221,78.73914907462631,63.288313460307485,2.063646342356451,65.19571197375014,19.746748662958414,2024-04-27 20:03:56.640798,20:03:56.640798,67.60533760634549
,6.418595647146539,20.775209011228096,6.406362585119781,36.28438118589881,46.96478152622707,84.73649271821577,2.1223058165711572,98.64303825200416,2024-04-27 20:03:57.640798,20:03:57.640798,99.64974094445228
,6.471260964627936,9.374188904917755,6.400949521371158,50.85899512370662,17.382459307924847,38.23736223261008,72.4558309317308,71.36450750488062,2024-04-27 20:03:58.640798,20:03:58.640798,52.86019020323166
,6.425725535665565,17.632677515417875,6.3403997067738045,78.00522298183465,64.09809829103409,45.47102735767204,88.09227724028815,95.20560671296946,2024-04-27 20:03:59.640798,20:03:59.640798,84.10674217226722
,6.357472819037361,12.714749339437981,6.2756109642353435,86.99945994860573,75.9813054498347,86.63903311970275,32.568828533863126,59.86925942845831,2024-04-27 20:04:00.640798,20:04:00.640798,80.24737908511366
,6.315852432592159,12.703141519997548,6.30044644743925,40.866066120714365,20.15715402497069,33.367231885745475,11.385724761118288,72.08515820019393,2024-04-27 20:04:01.640798,20:04:01.640798,21.465559991997306
,6.341764967728588,20.659775410773307,6.294379113977087,63.48239754826328,14.824568791780102,99.1312064080544,43.65873405621771,30.58625608424488,2024-04-27 20:04:02.640798,20:04:02.640798,98.10872524142755
,6.337795282010006,22.15327972147421,6.279542351744568,5.532604045167555,23.06608277866875,89.11049228534111,30.41643904898823,68.24735885311974,2024-04-27 20:04:03.640798,20:04:03.640798,80.57387779778114
,6.344494346786064,10.894315208394591,6.30296931506927,81.87090296872222,68.45838600380947,54.20451505944168,80.4869931720586,20.757582485753357,2024-04-27 20:04:04.640798,20:04:04.640798,38.81037378278436
,6.3371133075091075,15.341373412214146,6.274654710261404,88.52206129161202,20.850798206324562,77.99771028667179,71.70657791396435,67.08348541027794,2024-04-27 20:04:05.640798,20:04:05.640798,80.34204376102939
,6.341613611941314,4.81144193530661,6.291597322525116,84.50764876778236,82.31180504919679,80.05431168443911,18.812282200202368,52.426882976845924,2024-04-27 20:04:06.640798,20:04:06.640798,25.49755977312943
,6.3887288073011534,2.109824184038903,6.3635949230553415,58.1787782529493,81.4586306101077,98.89843523498367,42.18187834974649,49.767722455962904,2024-04-27 20:04:07.640798,20:04:07.640798,24.20889336758346
,6.43676950806491,4.472066180498767,6.376306245292362,25.23836702543202,98.52189011648407,62.39033503849544,78.7005694408219,11.565210830617357,2024-04-27 20:04:08.640798,20:04:08.640798,54.83414755756818
,6.415210128410654,7.900163573403165,6.4002560225976675,3.590901357446863,31.481307474843966,88.6404928485739,34.882156097249606,8.19091174822708,2024-04-27 20:04:09.640798,20:04:09.640798,28.068256259818046
,6.482729612078116,20.768469904111996,6.415499553334858,76.74451273535972,71.50811729031034,39.85219254595731,24.821323771939973,77.47878472487133,2024-04-27 20:04:10.640798,20:04:10.640798,94.73474288437798
,6.429853000475847,6.207677171122611,6.373260277199062,64.7820301126064,41.47288557482408,16.536975601519753,97.21455395557106,97.99126631655592,2024-04-27 20:04:11.640798,20:04:11.640798,54.95092363271357
,6.3882615040610835,4.496894727947833,6.343483088964863,69.96349616670643,39.39348875948109,73.46913961344247,91.70838325376187,35.19586074962683,2024-04-27 20:04:12.640798,20:04:12.640798,70.89372191816224
,6.399569762288984,9.717431437581372,6.3032937331879975,42.935201053517304,66.83188978117093,42.43465156588009,58.73129038587762,22.677149581232314,2024-04-27 20:04:13.640798,20:04:13.640798,37.829314124288395
,6.329998915708047,4.729766875203089,6.235439373384093,33.22708141806672,41.107827598694435,58.98940096196515,1.9428064776058962,62.90954883103209,2024-04-27 20:04:14.640798,20:04:14.640798,83.11675413194898
,6.276432136767754,17.583096687071603,6.179337034104015,1.598334059457951,64.98864994448503,85.28064909130735,90.01041188289956,96.92942759982162,2024-04-27 20:04:15.640798,20:04:15.640798,89.79648880337763
,6.237257260814638,5.063553318996526,6.219231715836943,92.51928454302725,4.184196471393142,78.46024434568689,44.912415932173566,48.60706592938065,2024-04-27 20:04:16.640798,20:04:16.640798,81.64743078217862
,6.311269095694329,18.922428007127664,6.291326025096947,96.00600885501848,84.29376831486955,11.713963435881968,8.386049808557628,96.84097477768839,2024-04-27 20:04:17.640798,20:04:17.640798,37.10167226215382
,6.321216755896865,13.830260688851403,6.227348737976497,1.3418816670202727,70.71799080531754,87.00615454956449,47.02471144145608,1.8447395421764767,2024-04-27 20:04:18.640798,20:04:18.640798,80.80546783573395
,6.30476237397703,17.18637587504925,6.273894617166275,89.76400003891384,32.509184904951404,79.08100743464139,96.75416808383905,65.99025381868037,2024-04-27 20:04:19.640798,20:04:19.640798,99.19491479237888
,6.31585652784702,12.596615745842925,6.253623842152481,5.039319506608209,10.50443471437652,10.83576177924912,39.2967460938794,68.22227551264952,2024-04-27 20:04:20.640798,20:04:20.640798,61.361670855136
,6.3264471046159265,11.889758645254414,6.299121953541818,34.475171817787555,23.41367290667883,75.88410009903367,66.76038809552122,92.57313741016787,2024-04-27 20:04:21.640798,20:04:21.640798,8.397815068759796
,6.38120249138086,23.379510802586797,6.3271064157092285,77.0219176087011,34.403932582424304,57.91305461587817,50.42323190036922,37.03082646738779,2024-04-27 20:04:22.640798,20:04:22.640798,27.785703707011123
,6.343250516314043,0.28556522589530875,6.2820424606819065,25.056566796506317,41.48554917208106,44.241416596901196,40.116471401540544,33.65711544473386,2024-04-27 20:04:23.640798,20:04:23.640798,61.403451428155876
,6.31483503772274,6.245751196090351,6.244575049848667,8.035302077988993,97.09380244884312,39.06095265834414,36.57139391700923,29.216849215179984,2024-04-27 20:04:24.640798,20:04:24.640798,76.2810205173299
,6.273824847137283,8.452699742576353,6.216858638748332,43.863013789281524,17.623950149276336,36.536974078863736,50.682735743115536,59.10086596142935,2024-04-27 20:04:25.640798,20:04:25.640798,2.5816671551088466
,6.2405090532516985,23.94399762060168,6.196724447139154,55.61369908730971,15.92155825006083,58.653157792720066,87.55626162127031,5.453964520227405,2024-04-27 20:04:26.640798,20:04:26.640798,75.68155970485722
,6.219815687620955,0.7411440557608318,6.1848025207464605,28.37345582230899,55.08280723476574,42.24470692414519,63.856714079894935,3.942277153116591,2024-04-27 20:04:27.640798,20:04:27.640798,21.946878680618987
,6.265790637376698,3.7349879583807066,6.178238245397207,80.53620843605952,64.90136962097475,56.54135045306092,92.53534771783231,5.33967711495097,2024-04-27 20:04:28.640798,20:04:28.640798,6.428166353503329
,6.207762781716394,3.6429123992302523,6.163211286839279,54.29803030002368,34.932374328911756,86.95596183877257,6.219761940951141,87.73174312707911,2024-04-27 20:04:29.640798,20:04:29.640798,97.66777299080259
,6.223653913820371,19.7706012390295,6.125896409428414,86.78770077044221,94.11114691003344,58.50044630142588,60.42780658536522,40.83986255028058,2024-04-27 20:04:30.640798,20:04:30.640798,2.7059196330927127
,6.155856644045964,6.058336505040924,6.058681178917425,12.17034538856765,73.44740507858491,7.9313410966062925,51.21722948878331,42.847661678164506,2024-04-27 20:04:31.640798,20:04:31.640798,78.03451179192106
,6.111542333742207,2.98469855591184,6.063971028999662,50.877717303113656,33.74332794729652,43.49494565797352,70.35294637119375,93.49778801750614,2024-04-27 20:04:32.640798,20:04:32.640798,81.20232252305472
,6.153841829578907,12.949905584312404,6.071006362233412,62.18629155756219,37.80112129266633,19.199698343566496,67.04981510604003,28.939113620024347,2024-04-27 20:04:33.640798,20:04:33.640798,17.956728554965395
,6.142962670949237,8.4159254489495,6.122618137011,55.40500127509088,67.91804568202272,13.601685280816644,99.58447144574963,55.47325982979464,2024-04-27 20:04:34.640798,20:04:34.640798,3.558386193267138
,6.152766396381957,6.1444066675992834,6.104663718599947,5.7228058387033816,56.1194891412084,86.71922513025017,11.986021826686699,64.15538413083577,2024-04-27 20:04:35.640798,20:04:35.640798,72.14796138815868
,6.165247493685878,15.842805503040296,6.09625537236142,40.69544756608108,61.17725127946081,92.49480454755104,78.48052537551877,29.527194202016304,2024-04-27 20:04:36.640798,20:04:36.640798,87.90289690498194
,6.115964135632137,19.93051952818655,6.080509296369437,91.4267500457713,47.13273382220605,92.41215801683632,63.393386157381556,56.09789882218471,2024-04-27 20:04:37.640798,20:04:37.640798,49.53034739508364
,6.169667429163315,18.596826755388232,6.086985892431389,57.77886591512963,7.630083447526815,47.620049891303594,15.370430668045321,42.151171447278735,2024-04-27 20:04:38.640798,20:04:38.640798,55.94363678815611
,6.170235613872298,16.811242200739677,6.076200444955,90.29463602597355,43.42372739705562,98.9287941367251,9.741574564199528,68.93117418536164,2024-04-27 20:04:39.640798,20:04:39.640798,9.094875758892018
,6.130360586683004,13.778875460784562,6.1022715397283775,19.900814640322306,78.78370200642044,28.33239161699219,83.70352779997764,77.6122587547603,2024-04-27 20:04:40.640798,20:04:40.640798,85.67306119832033
,6.183156092992444,9.98758573713916,6.138066371624928,9.106068334523265,61.18413248523395,25.47037180714129,25.798945256709295,27.6412785713253,2024-04-27 20:04:41.640798,20:04:41.640798,47.680536899804
,6.198699441708483,20.317134481180968,6.151441692359458,40.37768139451878,50.14788110566724,40.69779762140837,0.20387580376672876,14.83959455967343,2024-04-27 20:04:42.640798,20:04:42.640798,30.07475091405496
,6.174924436735033,2.9189014792393646,6.148129051592831,1.5740833241134178,75.32439226084294,85.51128896266138,1.6598458121716675,71.46170178798799,2024-04-27 20:04:43.640798,20:04:43.640798,6.753456287444615
,6.160760439085782,2.666630914344565,6.0868985878435815,30.01800781953614,98.89162320569278,29.243093091408035,97.64430185509183,16.91178369444145,2024-04-27 20:04:44.640798,20:04:44.640798,68.48536887481397
,6.14340663666704,6.49404232112066,6.068889682822942,71.79596375219408,41.86275306088465,48.06773233813332,5.288591487634053,77.94094467075755,2024-04-27 20:04:45.640798,20:04:45.640798,64.21936314334684
,6.138231703866405,23.07635289623252,6.125284458622483,19.065096016508665,56.91269884206002,16.246261721626322,72.70423139231262,48.700361487795895,2024-04-27 20:04:46.640798,20:04:46.640798,45.70978548678867
,6.148801735874825,19.1750580777076,6.133408414290013,17.425155539232417,19.29730556778332,31.905925589013318,52.99745855365505,14.483284321674429,2024-04-27 20:04:47.640798,20:04:47.640798,23.400241635924534
,6.222347875988698,23.242680053883845,6.203982318168369,10.277848387054156,72.65155520800202,94.76010763662418,25.909243102895772,4.062104962325486,2024-04-27 20:04:48.640798,20:04:48.640798,10.101089647673478
